v_mean_recovered,v_sd_recovered,a_recovered,z_recovered,ndt_recovered,value_recovered,v_mean,v_sd,a,z,ndt
0.7223308112457643,0.9010534891560718,719.8638903018912,-46.28864155862671,3.7404976956928238,1.0,0.0,2,50,-70.0,0
0.5903810408028252,0.6921382679884982,925.721402267376,65.23787744458863,275.22305700899665,516981496496.7212,0.0,2,50,-70.0,100
0.6060180401591849,0.2592515383064158,872.5393199017126,21.259124675841775,482.06377125283024,482864227447.2711,0.0,2,50,-70.0,200
0.5513342749935145,0.48281603343494695,944.1781471300518,-20.210848096669398,101.04840904844511,738868641958.2802,0.0,2,50,-70.0,300
0.599430453051879,1.078812408571002,872.699331414257,-35.06685699633882,373.8740766325917,813391310275.5927,0.0,2,50,-70.0,400
0.5913698753175638,0.024609997215448765,890.6717292233849,9.267493546342934,487.9508995306103,1642922468.614844,0.0,2,50,-50.0,0
0.24509297773528782,0.3616040846180111,393.5038718245632,-48.09622806667054,180.3811004887602,411943592354.2401,0.0,2,50,-50.0,100
0.4603730347705581,0.3347432712124414,702.6034194560405,8.734898647192484,408.2468198795485,709359694156.9971,0.0,2,50,-50.0,200
0.37870540712016937,0.039284039508054924,618.092928231618,-50.027194486957185,192.08346934467295,724771963293.4034,0.0,2,50,-50.0,300
0.394521713359302,0.35453324723177726,657.7585101166521,37.5140077258703,252.07397350204036,818288025260.9921,0.0,2,50,-50.0,400
0.5701919013773408,0.031160191918231828,897.127298773672,-34.761195736616756,417.815059592907,127469859174.13568,0.0,2,50,-30.0,0
0.6447023878596534,0.23798424709222576,962.061939328261,26.44983334128703,436.8051030678048,467087253806.6091,0.0,2,50,-30.0,100
0.45439665116067746,0.07771669234041756,665.2535595442571,-19.255880950860035,475.58044283731255,529820251477.1947,0.0,2,50,-30.0,200
0.5814608701750561,1.9589310015143502,866.5600168137016,48.312899632808005,140.4032277724114,680476827065.4028,0.0,2,50,-30.0,300
0.308469138503079,0.21530289675032233,459.4850394222544,76.95272564191876,299.09997051675106,850333609867.4218,0.0,2,50,-30.0,400
0.537708766031478,0.2508815229878696,820.0447556488255,-17.763731106334067,440.2621152259235,382222065972.73834,0.0,2,50,-10.0,0
0.4776658248597874,0.19328785520363567,807.8384064623291,79.82222760937847,279.58914603620855,406531371129.0995,0.0,2,50,-10.0,100
0.5438240127800317,0.038561550118188404,910.5512982108748,-26.106832068594418,308.5040097303294,503925184758.74603,0.0,2,50,-10.0,200
0.49707226827962114,0.19731723766239462,826.0534629682545,-35.478355126877865,212.9078941339743,612847630081.4253,0.0,2,50,-10.0,300
0.6060206892066068,0.8804840726874037,977.1131639287769,18.89663065215011,117.90314413250758,805412924670.173,0.0,2,50,-10.0,400
0.31775202019044896,0.05903986954888296,504.28238947040495,20.57194289790175,390.7905291914026,383189730392.01715,0.0,2,50,10.0,0
0.3908056869570764,0.24692690124818206,717.5914701823477,-44.78681354730512,59.221261222266065,449534401314.9486,0.0,2,50,10.0,100
0.3189609825871609,0.1390201671443987,527.0455586337642,81.72901649673369,281.7840998578405,575748089990.3345,0.0,2,50,10.0,200
0.5504303684487466,0.7590280781980927,950.5573293489193,13.415219746889399,62.61285861072767,748214470103.9258,0.0,2,50,10.0,300
0.37246373266734367,0.4672106978803301,531.8604358270208,-1.7701435271441246,381.4907444312381,827860189897.7626,0.0,2,50,10.0,400
0.6705457291041378,0.39051058984233933,973.7142757614754,22.4145669445055,494.9603675901051,131324791961.12718,0.0,2,50,30.0,0
0.5384776674783442,0.007384765273805716,865.0940121968608,15.265966637116794,379.8983968052408,421816407399.0606,0.0,2,50,30.0,100
0.4195557771854159,0.515403769637176,663.0536477423132,43.73714603414106,330.0557297384566,539218127590.6284,0.0,2,50,30.0,200
0.5397074209548117,0.03562515809886824,980.7952721962715,84.9967757423898,161.46951107714742,588812783229.3495,0.0,2,50,30.0,300
0.7850072271773405,0.07216186591217877,943.6993788090682,-73.70143556650721,499.02297077986725,849871854890.8206,0.0,2,50,30.0,400
0.29053446314392384,0.0010321808535755927,514.7074994771795,-8.205107525001218,226.1818608040094,2373183052.2407556,0.0,2,50,50.0,0
0.4805846171614075,0.010456790015064499,822.8870754822992,44.82374541735982,252.71071399094586,401831525851.6071,0.0,2,50,50.0,100
0.4992176955171755,0.21329269479489366,944.0800651840302,-22.005201105790864,49.775437057515404,539660354020.1356,0.0,2,50,50.0,200
0.5229210755970645,0.2387915304802588,869.1175638773724,-70.87224322908176,282.9654278670327,629368966519.8678,0.0,2,50,50.0,300
0.37428052153339453,0.8739684646500638,581.9036517242001,87.93290296455375,276.2514388832235,755379980699.5184,0.0,2,50,50.0,400
0.7383985501990108,1.3742289854180991,525.9216260651687,-16.920302720696224,282.1560298405511,0.0,0.0,2,50,70.0,0
0.5883470461472013,0.2184451823443876,914.3710775439024,68.57131555098796,422.9503616811613,424908014007.702,0.0,2,50,70.0,100
0.428173347618918,0.1587387044110118,584.9092810091295,-21.274166615721263,459.35138679634895,467272757245.38995,0.0,2,50,70.0,200
0.6256479217835437,0.42398384389642185,977.1599686968084,4.631105911951372,297.13514473984765,644318995460.2334,0.0,2,50,70.0,300
0.7295001841781348,0.41864523823340427,996.9490276815013,-1.9715517229378288,438.2742747628452,769580347009.9799,0.0,2,50,70.0,400
0.9949884314791336,3.0243814422955984,580.1581444004266,-74.0039389294281,416.91117234775356,1.0,0.0,2,60,-90.0,0
0.48532734201493755,0.05138375010524188,711.635072870691,57.284408087488124,453.14971601394484,547383655239.3753,0.0,2,60,-90.0,100
0.5830358213438617,0.0065980005691117505,872.4107215710276,84.30483426630296,468.03121766343975,600214578470.2393,0.0,2,60,-90.0,200
0.4698014826796035,0.5507778673352708,847.5806930378131,-2.6978019282802035,37.06574936769036,738904778920.0295,0.0,2,60,-90.0,300
0.5926398629655392,0.4739713922277722,964.2828031556517,-7.87603158359172,278.4856895301043,1028866349706.0427,0.0,2,60,-90.0,400
0.8003204319672178,0.06362929885793545,711.9191567845993,34.17329017367386,110.83447529527126,1.0,0.0,2,60,-70.0,0
0.7409222276936009,0.3952077336066129,979.293863986267,83.182977164352,307.1917545483699,665360258066.7917,0.0,2,60,-70.0,100
0.4950123967649769,0.2074984949444465,818.0615298772032,50.101329157465045,295.86194361081624,566234507975.5906,0.0,2,60,-70.0,200
0.17557627341795617,0.02352133465717099,273.68071800190563,-14.319828993883931,281.9429535405859,647498486723.6256,0.0,2,60,-70.0,300
0.5100842190699736,0.11731237404912553,828.4158063222098,-9.664952383587066,281.40887076680826,714085593418.915,0.0,2,60,-70.0,400
0.41780929392775934,0.0725726582123487,665.2423729383804,-7.739147077988199,386.640680263009,65482087253.08859,0.0,2,60,-50.0,0
0.3517509518533854,0.13358555618873158,589.1454419142999,-78.78559288505853,151.0867413041957,502604260769.1985,0.0,2,60,-50.0,100
0.44575825538299746,0.25518866426734643,769.6439387591565,51.25490064792856,150.97180235750565,687361210256.4678,0.0,2,60,-50.0,200
0.42507011554119756,0.5186471873933058,636.5306144180582,67.48299347304126,268.93839146775923,729771799753.1118,0.0,2,60,-50.0,300
0.25977444845293574,0.08948492921891527,459.06892447158435,-37.49345246154589,155.17100557660135,962759772021.2435,0.0,2,60,-50.0,400
0.4633160738726285,0.06732267149071758,788.5337353915786,14.770234727528813,243.76176125138878,287904875221.08185,0.0,2,60,-30.0,0
0.4709592658557518,0.8304834444797315,646.9897052665452,47.64379734009132,476.2627720835607,620098742833.4055,0.0,2,60,-30.0,100
0.34052592689011657,0.06391913574221775,485.9702675289782,82.10240826289825,403.86319698076613,668060085272.5402,0.0,2,60,-30.0,200
0.33993618367654055,0.17643704262482096,540.4976362135009,84.17394272814678,316.43238978401183,684822903988.7474,0.0,2,60,-30.0,300
0.37920461471848327,0.5358205003592118,655.790271945171,-0.8597976262009599,136.42870859664157,804399857112.6162,0.0,2,60,-30.0,400
0.5479073419987729,0.35731977094101586,878.9110390669064,-3.86139395987118,308.3663369176127,434224371779.7522,0.0,2,60,-10.0,0
0.41306532100163057,0.4985653169856521,640.7934382020065,63.5734450291065,296.4348266807322,468424056484.77435,0.0,2,60,-10.0,100
0.49590614495681473,0.41844014041663335,916.4309550809,36.331197382150805,85.13523059681398,659334007024.7937,0.0,2,60,-10.0,200
0.5282161538308616,0.4602986416565056,847.5707124388223,74.71905507545327,334.4646947615072,759098250971.8429,0.0,2,60,-10.0,300
0.3864748193146541,0.22368448962643273,582.5318158681363,32.83397595195318,447.16575354866256,798468464841.6039,0.0,2,60,-10.0,400
0.5025672774607172,0.8797468881142434,871.4915336852473,-27.06507118376729,97.60954650623421,384718167142.86084,0.0,2,60,10.0,0
0.4760348873784937,0.16335231198548694,728.0766582103527,7.771183804054207,444.97695386905923,448167104984.24194,0.0,2,60,10.0,100
0.5540065955613276,0.15971781140071428,857.6651966793673,-81.70717294959847,402.4643124866632,598355849593.9242,0.0,2,60,10.0,200
0.442031376800811,0.06914411328341075,804.9614912737368,25.770121504723264,146.57683840309977,708839670118.2457,0.0,2,60,10.0,300
0.3474727973514253,0.6987722626935855,431.01752870772805,-36.065410864703864,471.55286046552123,814780512750.5438,0.0,2,60,10.0,400
0.40817233665478037,0.1904919309368096,744.171489022746,-50.67401453304479,67.88510234411143,316767583100.9832,0.0,2,60,30.0,0
0.3674985990175862,0.7840387302489531,507.56528069434825,76.24703258826443,414.54643660135184,652258420601.9468,0.0,2,60,30.0,100
0.5175990538339406,0.3012551910474248,818.2658576797054,-41.69908209188174,337.7365680387141,654993488526.4103,0.0,2,60,30.0,200
0.530272089968389,0.09027159058650858,796.3881927621242,18.682347909712526,483.7800525541627,767202666909.323,0.0,2,60,30.0,300
0.40767098924728634,0.07243402998411375,767.6940044359477,23.406913604536243,26.166913082279848,823418981220.6006,0.0,2,60,30.0,400
0.4777301054746286,0.14986791174483338,703.1577265817446,-1.0362220811275602,486.22352258214653,49967794889.19472,0.0,2,60,50.0,0
0.27309672692937537,0.05606925550882069,449.0176387770194,-22.730156597908408,290.75019387277104,555759375693.3528,0.0,2,60,50.0,100
0.40080125199848404,0.08460424445469128,646.4311384189248,72.9692977076641,332.92873804311546,662511759104.6146,0.0,2,60,50.0,200
0.5927425118723796,0.23421962036858135,859.9302512650336,64.14020890960178,467.7752550123722,741494036656.4181,0.0,2,60,50.0,300
0.5662495441516975,0.1576338761613587,979.5301676346818,14.615080037344834,125.78695534496583,783929795483.7865,0.0,2,60,50.0,400
0.6658973551371491,2.8309772887229547,397.95478020413276,-57.746618987834225,385.55357237540244,0.0,0.0,2,60,70.0,0
0.5394440409354071,0.9385393801552,881.7857989057778,45.39635108808438,234.76423687642085,570310546551.4341,0.0,2,60,70.0,100
0.44415999541904216,0.214667076766744,736.7531541430978,-44.20028281003708,277.8574052301012,623138003528.1715,0.0,2,60,70.0,200
0.6877928951379358,0.6397940405236657,987.6849876322949,13.787397938060817,483.856406623781,891538290085.2382,0.0,2,60,70.0,300
0.5647090354986054,0.6259380245046742,858.6428380109819,0.2982929599642814,385.1213322037536,789252617366.6941,0.0,2,60,70.0,400
0.9674745186131392,3.5100572946000383,835.6684143970164,-82.42170048691001,127.09480292764519,1.0,0.0,2,70,-90.0,0
0.26696188662756015,0.2779628502499456,484.607141788322,-53.34704598097828,87.56955729850057,515173130041.796,0.0,2,70,-90.0,100
0.47087781102197124,1.2580467903285155,590.5702371314312,14.311611218659195,468.2690102108173,527330062848.7889,0.0,2,70,-90.0,200
0.442731544922981,0.35022594753352054,619.2411341551591,-39.74456801889508,462.2953326858493,804591263417.8619,0.0,2,70,-90.0,300
0.44107621644233,0.6201933498061518,764.7331510579155,61.28126177516317,133.41807910216866,699492139335.2808,0.0,2,70,-90.0,400
0.49524340224974284,0.009875077868800819,799.9922216225423,-86.29375243821457,381.4105746107781,653136737.745111,0.0,2,70,-70.0,0
0.39677394174347,0.4128417938092883,564.3344415984344,-47.517299949183034,447.7970609545869,657319994607.6311,0.0,2,70,-70.0,100
0.33145137020919924,0.06821232976128577,622.3418741011037,45.69563516883508,48.39357197766995,702958705247.8944,0.0,2,70,-70.0,200
0.5402883438063304,0.4519359426983831,825.7267187696893,-0.5535113323266361,358.49612817862123,592693791399.6075,0.0,2,70,-70.0,300
0.5499960121147288,0.7649505365066545,768.8542712539248,49.98955153877804,439.2220558243039,895009038364.8488,0.0,2,70,-70.0,400
0.5153671267346012,0.00824622867306557,817.6173930008629,20.779882609528798,391.56700380714585,157562935487.00375,0.0,2,70,-50.0,0
0.6627691443995747,0.7221604947345783,900.3337935603615,10.814942050484762,492.42833099558976,515324807751.9542,0.0,2,70,-50.0,100
0.5256488433585692,0.23820445456309702,875.1962664083303,-6.043082746912213,271.7554950292438,736739830560.4556,0.0,2,70,-50.0,200
0.31121960540729576,0.2312508435296614,444.18932707077226,72.18472272524735,415.90507886588625,651678577736.477,0.0,2,70,-50.0,300
0.6741017822694595,1.415386000964269,931.0595264079554,-20.786484323464215,475.9782119979056,577365842403.3489,0.0,2,70,-50.0,400
0.49747284221173227,0.4612630003299403,781.8316779104848,64.56130854277006,334.4886505780875,326477953688.17676,0.0,2,70,-30.0,0
0.5853628272279714,0.4441388293879496,859.2873924619637,-74.40729752029902,448.2000164888045,497774330616.0871,0.0,2,70,-30.0,100
0.5325386542548416,1.2215174004401401,800.6765234220243,15.177431060575842,300.4285137070211,741590747134.1775,0.0,2,70,-30.0,200
0.4738169982467362,0.04845296292502077,745.2802631448582,7.536165605402461,312.69386472410787,765126237922.2349,0.0,2,70,-30.0,300
0.49968586860475794,0.30662951303226116,832.2391643260033,-37.534110744830166,269.0925676721498,616669086446.3557,0.0,2,70,-30.0,400
0.631684429786872,0.4373338808162823,955.0414629304228,-38.19174171444629,417.262600614692,532717369650.2803,0.0,2,70,-10.0,0
0.6578210959680975,0.23202104682436397,942.9245007957231,54.851843375648684,269.5541418690052,653994342167.5157,0.0,2,70,-10.0,100
0.5656610935274554,0.36828556724929573,799.5078576370472,-40.95159362481718,490.0983409901306,563308059996.7302,0.0,2,70,-10.0,200
0.44159320004758235,0.07703252529433513,798.3846261072937,-25.718555903132984,157.9487693693868,593282987961.9789,0.0,2,70,-10.0,300
0.22385990545710366,0.03228315785900193,376.88561178290604,28.915087502323807,173.3465010473362,726501931719.4796,0.0,2,70,-10.0,400
0.5295980482634838,0.21664305965274755,721.460159065238,-81.0034712578214,481.1764523537949,547216027066.7836,0.0,2,70,10.0,0
0.43419696941941116,0.6565945178539283,730.0198556646714,-54.90031350689985,174.92681255718747,499446298528.21765,0.0,2,70,10.0,100
0.3268030396445318,0.5239328167615409,569.221508855059,1.3422674605430918,146.96752245151202,681814597341.3712,0.0,2,70,10.0,200
0.6779364506277548,1.3541556621201019,989.4427830305268,0.9058376415883451,367.0583882811127,617681490346.7665,0.0,2,70,10.0,300
0.3804632938112479,0.4911590738435714,615.2186783958801,-6.7139814540355855,204.19796241829286,700454893646.8011,0.0,2,70,10.0,400
0.49218022409666584,0.43422337002340505,865.5651509828404,20.33912674950804,136.6110582152053,334405190841.75604,0.0,2,70,30.0,0
0.4253284559168111,0.18750313563944054,648.4418663110514,81.27080135054412,413.83494005215215,546301360449.0513,0.0,2,70,30.0,100
0.5226770526310622,0.9920226578559701,787.3856791686442,23.920321053714485,266.12298041974424,565968189510.9379,0.0,2,70,30.0,200
0.4562945051858205,0.22981615468994754,688.3170480632004,-88.17445437873035,433.843802404891,631416928926.7952,0.0,2,70,30.0,300
0.5209175661948335,0.05996381901329606,910.2953554073755,6.424955040530098,101.16057832372633,690855471305.8201,0.0,2,70,30.0,400
0.16268910372825418,0.012384383053476888,283.0538394941155,30.13937519526732,245.58091254933248,179573447272.6316,0.0,2,70,50.0,0
0.6424700700747634,1.3774746699956075,955.8913744699387,-73.31029614770034,263.19326168980314,575973146088.7582,0.0,2,70,50.0,100
0.6753626980380778,0.5845839580978052,996.838234074585,61.452219810439296,361.3762891993829,718110894154.9376,0.0,2,70,50.0,200
0.5783011076500895,0.7301832576446814,890.8776747675715,22.003990994573282,338.6684512061872,747519856747.303,0.0,2,70,50.0,300
0.5705586501438031,0.38284237514543484,856.9707314058894,24.811073161299092,456.8475690147152,801732289595.3466,0.0,2,70,50.0,400
0.44353704693969576,0.0013739543139319466,708.9383321868763,13.246902566997727,400.0118787146205,527208133.2935111,0.0,2,70,70.0,0
0.5349376767976021,0.692256139115925,832.4675067742921,-72.0703353362359,345.9256636881562,542221788538.6982,0.0,2,70,70.0,100
0.3592041049998816,0.1418651547715455,638.4822878028763,-81.18636328463815,158.95126794574054,508012087333.5838,0.0,2,70,70.0,200
0.5154047066777345,0.7227324111486879,781.6356668100468,29.613742907727133,345.61348347654786,645364742159.7122,0.0,2,70,70.0,300
0.5962066731809632,0.4522839425743195,892.0525714841467,86.50819173314278,432.98720399407466,920311196494.4982,0.0,2,70,70.0,400
0.7086532583411312,3.2242446667748363,426.6029058919666,-16.225501418543473,396.36806011431935,1.0,0.0,2,80,-90.0,0
