"participant","Congruency","Word","Colour","Correct","RT"
74,"Incongruent","RED","green",1,0.717244900002697
74,"Incongruent","GREEN","red",1,0.650531700001011
74,"Incongruent","BLUE","yellow",1,0.717259299999569
74,"Incongruent","RED","green",1,0.683903600001941
74,"Incongruent","GREEN","red",1,0.650524000000587
74,"Congruent","GREEN","green",1,0.868846099998336
74,"Incongruent","GREEN","red",1,0.667217700000037
74,"Incongruent","BLUE","yellow",1,0.636779399999796
74,"Incongruent","YELLOW","blue",1,0.914322900000116
74,"Incongruent","RED","green",1,0.967457400001877
74,"Incongruent","YELLOW","blue",1,0.667189300002065
74,"Incongruent","RED","green",1,0.66719860000012
74,"Congruent","BLUE","blue",1,0.447227900000144
74,"Incongruent","RED","green",1,0.569179999998596
74,"Incongruent","GREEN","red",1,0.673018299999967
74,"Incongruent","RED","green",1,0.751942799997778
74,"Congruent","GREEN","green",1,0.884103000000323
74,"Incongruent","RED","green",1,1.33443600000101
74,"Incongruent","YELLOW","blue",1,0.605861199997889
74,"Incongruent","BLUE","yellow",1,0.870503400001326
74,"Congruent","RED","red",1,0.703721599998971
74,"Incongruent","YELLOW","blue",1,0.71730369999932
74,"Incongruent","GREEN","red",1,0.986813699997583
74,"Incongruent","BLUE","yellow",1,0.867349000000104
74,"Incongruent","RED","green",1,1.01751019999938
74,"Incongruent","GREEN","red",1,0.733924500000285
74,"Incongruent","RED","green",1,1.0675536000017
74,"Incongruent","YELLOW","blue",1,0.633860200003255
74,"Incongruent","RED","green",1,1.18434200000047
74,"Congruent","RED","red",1,0.847552999999607
74,"Incongruent","YELLOW","blue",1,0.814141700000619
74,"Incongruent","GREEN","red",1,0.76941209999859
74,"Incongruent","YELLOW","blue",1,0.782166199998755
74,"Incongruent","YELLOW","blue",1,0.6171875
74,"Incongruent","GREEN","red",1,0.833974200002558
74,"Incongruent","RED","green",1,0.730804999999236
74,"Incongruent","BLUE","yellow",1,0.866673100001208
74,"Congruent","YELLOW","yellow",1,0.735990099998162
74,"Incongruent","BLUE","yellow",0,0.883007499996893
74,"Congruent","BLUE","blue",1,1.68477350000103
74,"Incongruent","BLUE","yellow",1,1.32097399999839
74,"Incongruent","BLUE","yellow",1,1.15096130000165
74,"Incongruent","RED","green",1,1.10090180000043
74,"Incongruent","RED","green",1,0.686004999999568
74,"Incongruent","BLUE","yellow",1,0.817323899998883
74,"Incongruent","GREEN","red",1,0.83615760000248
74,"Incongruent","YELLOW","blue",0,1.44802990000244
74,"Congruent","RED","red",1,1.62141850000262
74,"Incongruent","GREEN","red",1,1.16763560000254
74,"Incongruent","YELLOW","blue",1,1.1037819000012
74,"Incongruent","BLUE","yellow",1,0.800680100001046
74,"Incongruent","YELLOW","blue",1,0.731186400000297
74,"Incongruent","RED","green",1,0.647341300002154
74,"Incongruent","GREEN","red",1,0.867361500000698
74,"Incongruent","BLUE","yellow",1,1.06740319999881
74,"Incongruent","YELLOW","blue",1,0.769127799998387
74,"Incongruent","RED","green",1,0.950782299998536
74,"Incongruent","GREEN","red",1,0.567170700000133
74,"Congruent","GREEN","green",1,0.700652399998944
74,"Incongruent","BLUE","yellow",1,0.814340299999458
74,"Congruent","BLUE","blue",1,0.480613399999129
74,"Congruent","GREEN","green",1,0.853374499998608
74,"Congruent","YELLOW","yellow",1,0.747497899999871
74,"Incongruent","GREEN","red",1,0.716153600002144
74,"Incongruent","GREEN","red",1,1.03100629999972
74,"Incongruent","RED","green",1,0.884991700000683
74,"Incongruent","BLUE","yellow",1,0.900732800000696
74,"Incongruent","BLUE","yellow",1,0.75059930000134
74,"Congruent","YELLOW","yellow",1,0.66960040000049
74,"Congruent","RED","red",1,0.550449800000933
74,"Incongruent","GREEN","red",1,0.613961299997754
74,"Incongruent","BLUE","yellow",0,0.717221400002018
74,"Congruent","BLUE","blue",1,0.617150899997796
74,"Incongruent","RED","green",1,0.918794900000648
74,"Incongruent","YELLOW","blue",1,1.78163689999928
74,"Incongruent","YELLOW","blue",1,0.517104200000176
74,"Incongruent","RED","green",1,1.56799650000175
74,"Incongruent","BLUE","yellow",0,NA
74,"Incongruent","YELLOW","blue",1,0.680776699999114
74,"Congruent","GREEN","green",1,0.76637380000102
74,"Incongruent","BLUE","yellow",1,1.00077489999967
74,"Incongruent","RED","green",1,0.785603500000434
74,"Incongruent","RED","green",1,0.650030899996636
74,"Incongruent","GREEN","red",1,0.750583700002608
74,"Incongruent","BLUE","yellow",0,1.58763470000122
74,"Incongruent","BLUE","yellow",1,1.16982019999705
74,"Incongruent","RED","green",1,1.10315830000036
74,"Incongruent","YELLOW","blue",1,1.01826829999845
74,"Incongruent","YELLOW","blue",1,0.519491600000038
74,"Incongruent","GREEN","red",1,0.670057399998768
74,"Congruent","BLUE","blue",1,0.650544899999659
74,"Incongruent","RED","green",0,0.820140399999218
74,"Incongruent","YELLOW","blue",1,0.869966300000669
74,"Congruent","GREEN","green",1,0.986418799999228
74,"Incongruent","RED","green",1,0.586150499999349
74,"Incongruent","GREEN","red",1,0.783992799999396
74,"Incongruent","YELLOW","blue",1,0.770067299999937
74,"Congruent","RED","red",1,0.764153099997202
74,"Congruent","YELLOW","yellow",1,0.668742399997427
74,"Incongruent","GREEN","red",1,1.1812394999979
74,"Incongruent","GREEN","red",1,0.570163100001082
74,"Incongruent","GREEN","red",1,0.485739599997032
74,"Incongruent","YELLOW","blue",1,0.683858799999143
74,"Incongruent","BLUE","yellow",1,1.13424280000254
74,"Incongruent","GREEN","red",1,0.950777600002766
74,"Incongruent","RED","green",1,0.919966500001465
74,"Incongruent","YELLOW","blue",1,0.835894800002279
74,"Incongruent","RED","green",1,1.67064899999968
74,"Incongruent","BLUE","yellow",1,0.653272999999899
74,"Incongruent","BLUE","yellow",1,0.834074800000963
74,"Congruent","BLUE","blue",1,0.820518900000025
74,"Congruent","GREEN","green",1,0.734483899999759
74,"Incongruent","GREEN","red",1,0.767298999999184
74,"Incongruent","RED","green",1,0.884060599997611
74,"Incongruent","GREEN","red",1,1.1711381999994
74,"Incongruent","BLUE","yellow",1,0.503265399998782
74,"Incongruent","BLUE","yellow",1,0.485967900000105
74,"Incongruent","YELLOW","blue",1,0.48641619999762
74,"Congruent","RED","red",1,0.83688649999749
74,"Incongruent","RED","green",1,1.00081620000128
74,"Incongruent","BLUE","yellow",1,0.7861527999994
74,"Incongruent","YELLOW","blue",1,0.600418199999694
74,"Incongruent","RED","green",1,0.750625199998467
74,"Incongruent","YELLOW","blue",1,0.566107400001783
74,"Congruent","YELLOW","yellow",1,0.699449299998378
74,"Incongruent","GREEN","red",1,0.864218099999562
74,"Congruent","GREEN","green",1,0.500391699999454
74,"Incongruent","GREEN","red",1,0.633796499998425
74,"Incongruent","YELLOW","blue",1,0.620289200000116
74,"Incongruent","RED","green",1,0.721357300000818
74,"Congruent","RED","red",1,0.60257079999792
74,"Incongruent","GREEN","red",1,0.733941200000118
74,"Incongruent","YELLOW","blue",1,0.567127999998775
74,"Incongruent","BLUE","yellow",1,0.750620499999059
74,"Congruent","BLUE","blue",1,0.700553900001978
74,"Incongruent","GREEN","red",1,0.533790400000726
74,"Incongruent","GREEN","red",1,0.400289700002759
74,"Incongruent","BLUE","yellow",1,0.632525599998189
74,"Incongruent","RED","green",1,0.650367399997776
74,"Congruent","YELLOW","yellow",1,0.800645800001803
74,"Incongruent","BLUE","yellow",1,0.55043680000017
74,"Incongruent","YELLOW","blue",1,0.63714660000187
74,"Incongruent","YELLOW","blue",1,0.50041710000005
74,"Incongruent","RED","green",1,0.867366099999344
74,"Incongruent","YELLOW","blue",1,0.900717000000441
74,"Congruent","YELLOW","yellow",1,0.530671199998324
74,"Incongruent","YELLOW","blue",1,0.517024499997206
74,"Incongruent","BLUE","yellow",1,0.934100799997395
74,"Incongruent","RED","green",1,0.887045999999827
74,"Incongruent","BLUE","yellow",1,0.935460600001534
74,"Incongruent","YELLOW","blue",1,0.569705500001874
74,"Incongruent","GREEN","red",1,0.901379100003396
74,"Incongruent","YELLOW","blue",1,0.719111700000212
74,"Congruent","RED","red",1,0.750635899999907
74,"Incongruent","GREEN","red",1,0.818364599999768
74,"Congruent","YELLOW","yellow",1,0.467050599996583
74,"Congruent","BLUE","blue",1,0.550468700002966
74,"Incongruent","BLUE","yellow",1,0.819223599999532
74,"Incongruent","RED","green",1,0.733954899998935
74,"Incongruent","GREEN","red",1,0.650538200003211
74,"Incongruent","YELLOW","blue",1,0.633520600000338
74,"Incongruent","GREEN","red",1,0.719486300000426
74,"Incongruent","RED","green",1,0.633849199999531
74,"Congruent","BLUE","blue",1,0.613693199997215
74,"Incongruent","RED","green",0,0.832046999999875
74,"Incongruent","BLUE","yellow",1,0.683321500000602
74,"Incongruent","YELLOW","blue",1,0.519661700000142
74,"Incongruent","BLUE","yellow",1,0.52030879999802
74,"Incongruent","RED","green",1,0.653235600002517
74,"Congruent","GREEN","green",1,0.417005700001027
74,"Congruent","RED","red",1,0.569894800002658
74,"Incongruent","GREEN","red",1,0.413846200000989
74,"Incongruent","YELLOW","blue",1,0.719585800001369
74,"Incongruent","YELLOW","blue",1,0.333623599999555
74,"Incongruent","GREEN","red",1,1.3032103000005
74,"Incongruent","BLUE","yellow",1,0.5838087000011
74,"Incongruent","BLUE","yellow",1,0.768530700002884
74,"Incongruent","GREEN","red",1,0.719794300002832
74,"Incongruent","BLUE","yellow",1,0.686988700002985
74,"Incongruent","RED","green",1,0.685732699999789
74,"Incongruent","RED","green",1,0.600484800001141
74,"Incongruent","RED","green",1,0.600560200000473
74,"Incongruent","GREEN","red",0,0.85071489999973
74,"Congruent","GREEN","green",1,1.2178152000015
74,"Incongruent","RED","green",1,0.986106600001222
74,"Incongruent","RED","green",1,0.617185500002961
74,"Incongruent","YELLOW","blue",1,0.652820899998915
74,"Congruent","BLUE","blue",1,0.500457300000562
74,"Incongruent","RED","green",1,0.934130100002221
74,"Incongruent","YELLOW","blue",1,0.583794499998476
74,"Incongruent","BLUE","yellow",1,0.78621049999856
74,"Congruent","YELLOW","yellow",1,0.49874809999892
74,"Incongruent","BLUE","yellow",1,1.10092020000229
74,"Incongruent","GREEN","red",1,0.700561900001048
74,"Incongruent","RED","green",1,0.71409549999953
74,"Incongruent","YELLOW","blue",1,0.84757879999961
74,"Incongruent","GREEN","red",1,0.683863199999905
74,"Incongruent","YELLOW","blue",1,0.750563699999475
74,"Congruent","GREEN","green",1,0.720346999998583
74,"Incongruent","YELLOW","blue",1,0.66863899999953
74,"Incongruent","BLUE","yellow",1,0.970210799998313
74,"Congruent","RED","red",1,0.653450099998736
74,"Incongruent","BLUE","yellow",1,0.636634999998932
74,"Incongruent","YELLOW","blue",1,0.683897999999317
74,"Congruent","YELLOW","yellow",1,0.753436799997871
74,"Incongruent","RED","green",1,0.767310799998086
74,"Congruent","RED","red",1,0.617159800000081
74,"Incongruent","GREEN","red",1,1.45121370000197
74,"Incongruent","GREEN","red",1,0.500399699998525
74,"Congruent","GREEN","green",1,0.717226500000834
74,"Incongruent","YELLOW","blue",1,0.967461099997308
74,"Incongruent","GREEN","red",1,0.75359589999789
74,"Incongruent","YELLOW","blue",1,0.58470110000053
74,"Incongruent","GREEN","red",1,0.784003900000243
74,"Incongruent","GREEN","red",1,0.617163599999913
74,"Congruent","BLUE","blue",1,0.513992200001667
74,"Incongruent","BLUE","yellow",1,0.630679900001269
74,"Incongruent","RED","green",1,0.700586300001305
74,"Incongruent","GREEN","red",1,0.717256500000076
74,"Incongruent","BLUE","yellow",1,0.83627830000114
74,"Incongruent","BLUE","yellow",1,0.617149300000165
74,"Incongruent","RED","green",1,0.934067999998661
74,"Incongruent","RED","green",1,0.601203500002157
74,"Incongruent","BLUE","yellow",1,0.605821600001946
75,"Incongruent","YELLOW","blue",1,1.27014720000011
75,"Incongruent","BLUE","yellow",1,0.80066429999988
75,"Incongruent","GREEN","red",1,1.13649339999984
75,"Incongruent","GREEN","red",1,0.583806699999968
75,"Incongruent","RED","green",1,0.669952100000046
75,"Incongruent","RED","green",1,0.617170999999871
75,"Incongruent","BLUE","yellow",1,0.580660600000101
75,"Congruent","GREEN","green",1,1.61487959999999
75,"Incongruent","BLUE","yellow",1,0.669945899999902
75,"Incongruent","RED","green",0,0.583810600000106
75,"Incongruent","YELLOW","blue",1,0.917412400000103
75,"Congruent","BLUE","blue",1,0.936493400000018
75,"Incongruent","YELLOW","blue",0,0.73392960000001
75,"Incongruent","BLUE","yellow",1,0.969760899999983
75,"Congruent","RED","red",1,0.600510400000076
75,"Incongruent","GREEN","red",1,0.736085300000013
75,"Incongruent","RED","green",1,0.900727700000061
75,"Incongruent","YELLOW","blue",1,0.97028720000003
75,"Incongruent","YELLOW","blue",1,0.753233099999989
75,"Incongruent","GREEN","red",1,1.13425159999997
75,"Incongruent","RED","green",1,0.834006499999987
75,"Congruent","BLUE","blue",1,0.985404000000017
75,"Incongruent","GREEN","red",1,1.01976889999992
75,"Congruent","GREEN","green",0,0.750783799999908
75,"Incongruent","RED","green",1,0.817348100000117
75,"Congruent","RED","red",1,1.05087370000001
75,"Incongruent","BLUE","yellow",1,0.617552800000112
75,"Congruent","YELLOW","yellow",1,0.586744199999885
75,"Incongruent","RED","green",1,0.787257500000123
75,"Incongruent","BLUE","yellow",1,0.684192799999892
75,"Incongruent","GREEN","red",1,1.00376629999982
75,"Incongruent","YELLOW","blue",1,0.680601799999977
75,"Incongruent","RED","green",1,1.68443019999995
75,"Incongruent","YELLOW","blue",1,0.902528899999879
75,"Incongruent","YELLOW","blue",1,0.483711300000095
75,"Congruent","YELLOW","yellow",1,0.500334699999939
75,"Incongruent","BLUE","yellow",1,0.900713699999869
75,"Incongruent","BLUE","yellow",1,0.533808799999861
75,"Incongruent","GREEN","red",1,0.649224900000036
75,"Incongruent","GREEN","red",1,0.700595400000111
75,"Congruent","GREEN","green",0,0.898400199999969
75,"Incongruent","GREEN","red",1,0.950784900000144
75,"Incongruent","BLUE","yellow",1,0.667211599999973
75,"Incongruent","YELLOW","blue",1,0.797451000000137
75,"Incongruent","YELLOW","blue",1,0.536341900000025
75,"Incongruent","BLUE","yellow",1,1.03307319999999
75,"Incongruent","RED","green",1,0.767292600000019
75,"Incongruent","RED","green",1,0.597390099999984
75,"Incongruent","RED","green",1,0.530618100000083
75,"Incongruent","GREEN","red",1,0.633839200000011
75,"Incongruent","GREEN","red",1,0.400350399999979
75,"Congruent","RED","red",1,0.350284300000112
75,"Incongruent","YELLOW","blue",1,0.700596000000132
75,"Incongruent","BLUE","yellow",1,0.750647400000162
75,"Incongruent","RED","green",0,0.767314400000032
75,"Incongruent","BLUE","yellow",0,0.900733899999977
75,"Incongruent","YELLOW","blue",0,1.18578030000003
75,"Incongruent","GREEN","red",0,NA
75,"Incongruent","BLUE","yellow",1,1.31460900000002
75,"Congruent","GREEN","green",1,1.18675540000004
75,"Congruent","RED","red",1,1.23439069999995
75,"Incongruent","YELLOW","blue",0,1.1208967
75,"Incongruent","GREEN","red",1,1.28645129999995
75,"Incongruent","BLUE","yellow",1,1.00081589999991
75,"Incongruent","RED","green",1,0.914285299999847
75,"Incongruent","GREEN","red",1,1.00294980000012
75,"Incongruent","RED","green",1,1.50122549999992
75,"Incongruent","GREEN","red",1,0.850695899999891
75,"Congruent","YELLOW","yellow",1,0.750616899999841
75,"Incongruent","RED","green",1,1.100909
75,"Incongruent","YELLOW","blue",0,0.96753620000004
75,"Incongruent","BLUE","yellow",1,1.92100489999984
75,"Incongruent","BLUE","yellow",1,0.747456900000088
75,"Congruent","YELLOW","yellow",1,0.817317100000082
75,"Incongruent","YELLOW","blue",1,0.864205800000036
75,"Congruent","BLUE","blue",1,0.897578300000077
75,"Congruent","BLUE","blue",1,0.767290700000103
75,"Incongruent","GREEN","red",1,0.783959299999879
75,"Incongruent","RED","green",1,0.717270799999824
75,"Incongruent","YELLOW","blue",1,0.864227199999959
75,"Incongruent","RED","green",1,1.50154210000005
75,"Incongruent","GREEN","red",1,0.767001200000095
75,"Incongruent","BLUE","yellow",1,1.72121360000006
75,"Incongruent","BLUE","yellow",1,0.686142300000029
75,"Incongruent","BLUE","yellow",1,0.534133599999905
75,"Congruent","RED","red",1,0.834016799999972
75,"Incongruent","YELLOW","blue",1,0.733927699999867
75,"Incongruent","RED","green",1,0.600476399999934
75,"Congruent","RED","red",1,0.717255199999954
75,"Congruent","GREEN","green",1,1.03416760000005
75,"Congruent","YELLOW","yellow",1,0.867414899999858
75,"Incongruent","GREEN","red",1,1.48775180000007
75,"Incongruent","RED","green",1,0.737729200000103
75,"Incongruent","RED","green",1,0.583903999999848
75,"Incongruent","YELLOW","blue",1,0.717232299999978
75,"Incongruent","YELLOW","blue",1,0.517054599999938
75,"Incongruent","RED","green",1,0.633933600000091
75,"Incongruent","BLUE","yellow",1,1.61801790000004
75,"Incongruent","BLUE","yellow",1,0.684996999999839
75,"Incongruent","YELLOW","blue",1,0.653056500000048
75,"Incongruent","YELLOW","blue",1,0.550385199999937
75,"Incongruent","YELLOW","blue",1,0.51706890000014
75,"Incongruent","RED","green",1,1.69806229999995
75,"Incongruent","BLUE","yellow",1,0.73596160000011
75,"Incongruent","BLUE","yellow",1,0.984157099999948
75,"Incongruent","YELLOW","blue",0,1.55312060000006
75,"Incongruent","GREEN","red",0,1.50121560000002
75,"Incongruent","GREEN","red",1,0.833992399999943
75,"Incongruent","GREEN","red",1,0.530609500000082
75,"Incongruent","BLUE","yellow",1,1.13426580000009
75,"Congruent","BLUE","blue",1,0.883810100000119
75,"Incongruent","YELLOW","blue",1,0.897592900000063
75,"Incongruent","GREEN","red",1,1.35115279999991
75,"Incongruent","RED","green",1,1.0341827000002
75,"Congruent","BLUE","blue",1,0.752789899999925
75,"Incongruent","GREEN","red",1,1.42283459999999
75,"Incongruent","RED","green",1,0.667255599999862
75,"Congruent","GREEN","green",1,0.653098
75,"Congruent","YELLOW","yellow",1,1.38446360000012
75,"Incongruent","GREEN","red",1,1.43451989999994
75,"Incongruent","GREEN","red",1,1.30106660000001
75,"Congruent","GREEN","green",1,0.750608000000057
75,"Incongruent","GREEN","red",1,0.817354499999965
75,"Congruent","YELLOW","yellow",1,0.667188600000145
75,"Incongruent","RED","green",1,0.900724900000114
